,x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,57.67832167832168,62.66541151156536,0.06705531882672192,1.266101248811935,0.10763892190826616,0.009198013071981759,12.722957611083984,0.07068829674939019,0,0.0
1,69.94779771615008,63.02446982055465,0.06279174468902342,1.2477276790493175,0.05985501068769895,0.008706848774171272,12.702204704284668,0.08461629742042015,1,0.0
2,87.15543412264724,62.88038858530662,0.05259939067546461,1.1773515398774193,0.13705458178739793,0.008143803656492699,12.692606925964355,0.0933211254577302,2,0.0
3,63.253151260504204,62.77363445378151,0.07131297862610565,1.260877045698647,0.10337776749272438,0.00955084535171058,12.719249725341797,0.07270389545503082,3,0.0
4,61.19182200841852,62.873120865904994,0.0610480616155877,1.1780718472189469,0.12151529939277315,0.009360947511710682,12.716732025146484,0.07441672278806533,4,0.0
5,85.78237729154347,62.7752808988764,0.054372272054634144,1.1823659989237678,0.11488562373239272,0.008199248594873866,12.693354606628418,0.09265029802845827,5,0.0
6,72.98717948717949,62.760312151616496,0.06772834083072216,1.2064024668114082,0.03404957114505917,0.009626938077945457,12.717220306396484,0.07412732506378711,6,0.0
7,56.87698646262508,62.64214243672749,0.0644171002829981,1.1976531888166768,0.09579091952945913,0.009668252249655394,12.725017547607422,0.06949571770317903,7,0.0
8,78.20116618075802,63.2798833819242,0.052856546232100655,1.1920533770114135,0.10249514259077293,0.007859136611770068,12.693476676940918,0.0922322938047347,8,0.0
9,82.8070796460177,62.74631268436578,0.05701391780664864,1.1862038804597206,0.107288857314102,0.008577315068256874,12.701045989990234,0.0855455574763786,9,0.0
10,58.060044893378226,62.729517396184065,0.06827207693692113,1.2048815785820137,0.04998732052730757,0.009731261246901214,12.724437713623047,0.06994151614787893,10,0.0
11,68.65949367088608,62.87278481012658,0.052192402593328385,1.1542436835489542,0.0634411340914935,0.008423457380568822,12.702906608581543,0.08404558233462289,11,0.0
12,87.44911804613297,63.16214382632293,0.04495336097847969,1.1697800417160853,0.05234801023939888,0.007776870454214601,12.691736221313477,0.09434370535391925,12,0.0
13,64.6668449197861,62.696791443850266,0.06927248067231002,1.2644882290015287,0.11236300321566983,0.009446247364405913,12.720836639404297,0.0717634240842706,13,0.0
14,60.23297491039426,62.87216248506571,0.06047886429933333,1.1762281006687723,0.11992697601799454,0.00921273022480884,12.715937614440918,0.07475761303346685,14,0.0
15,85.08979841172876,63.28283445326817,0.054179447401859614,1.1775750322709708,0.13538851025251972,0.008439681788316555,12.69404125213623,0.09170923670813098,15,0.0
16,74.65899357601712,62.724304068522486,0.06707889025445939,1.2605019223943068,0.11383705579575314,0.009156914890196544,12.715572357177734,0.07503561883972915,16,0.0
17,56.835383714118336,62.37492677211482,0.06351396641039163,1.1948434413945068,0.0355534696701155,0.00948802661666659,12.721141815185547,0.0715279766467669,17,0.0
18,76.99091425326519,63.183986371379895,0.05702535751364657,1.1919662938421864,0.055891395743814395,0.008257504921056147,12.695903778076172,0.09006973921941225,18,0.0
19,83.82304526748972,62.71604938271605,0.056043919195029435,1.1907936084768922,0.10457245637892858,0.008401645734704588,12.699275970458984,0.08717326805224582,19,0.0
20,58.972732331663885,62.28881469115192,0.06719349796915239,1.2056258404758706,0.04126572829991336,0.009534970496457351,12.72134017944336,0.07148161354027806,20,0.0
21,67.18047673098751,63.04937570942111,0.06114894382392902,1.2381103099538728,0.11256854470298824,0.008849591756584507,12.705195426940918,0.08231274410723105,21,0.0
22,87.80175953079178,62.717888563049854,0.053681858549690195,1.1945624605439276,0.10487521596729678,0.00802866506168387,12.693401336669922,0.09271410321352294,22,0.0
23,65.97349530646052,62.704030922142465,0.0686005361087408,1.21512645539271,0.028920308464704194,0.00965937973922082,12.719905853271484,0.072357880112827,23,0.0
24,59.84256559766764,62.65655976676385,0.061807400691193566,1.1983954286872687,0.08476840276232908,0.009190021677116245,12.721004486083984,0.0718313699389061,24,0.0
25,84.44091223220457,63.16309606081548,0.0459232687384012,1.166806520725346,0.058586846467354264,0.008092904995364414,12.692790031433105,0.09301268914796074,25,0.0
26,76.10377358490567,62.75471698113208,0.0647261690945014,1.2083229680497418,0.041340082598537754,0.00915936355110869,12.70962142944336,0.07907100695237348,26,0.0
27,56.974272930648766,62.257270693512304,0.0678623819761164,1.2002982477988142,0.041880498131257396,0.00967835984558707,12.72201156616211,0.07118825717194366,27,0.0
28,75.83639596917605,62.73325429756965,0.055116121670219474,1.1882650875111935,0.11537965490918752,0.008298455782001035,12.69843578338623,0.08779794080366334,28,0.0
